Date,tecl_stitched_return
2021-02-12,0.0161454619448957
2021-02-16,-0.0082450550935461
2021-02-17,-0.0291798376058043
2021-02-18,-0.0130385429583343
2021-02-19,-0.0062566062292469
2021-02-22,-0.0645168043257277
2021-02-23,-0.0088640482973947
2021-02-24,0.0459469648210686
2021-02-25,-0.1042116183619525
2021-02-26,0.0161104065030812
2021-03-01,0.0913295548972756
2021-03-02,-0.0467734329294157
2021-03-03,-0.0747731480206759
2021-03-04,-0.0653238556208266
2021-03-05,0.0571822116827553
2021-03-08,-0.0723803604267226
2021-03-09,0.1002816934843937
2021-03-10,-0.0120329234611177
2021-03-11,0.0634880176556562
2021-03-12,-0.0204678998320387
2021-03-15,0.0320897017057788
2021-03-16,0.0236200715596814
2021-03-17,-0.0016483489760801
2021-03-18,-0.0846696358525296
2021-03-19,-0.0123678167037002
2021-03-22,0.0607876286019817
2021-03-23,-0.0191834389168222
2021-03-24,-0.036108156553655
2021-03-25,-0.0010406164989138
2021-03-26,0.075260414369378
2021-03-29,-0.0162267912842403
2021-03-30,-0.0241260699176609
2021-03-31,0.0423813563384656
2021-04-01,0.0595354307627153
2021-04-05,0.0619002353152542
2021-04-06,-0.0107549536161357
2021-04-07,0.0163080448392185
2021-04-08,0.0432176614607975
2021-04-09,0.0276868348567773
2021-04-12,-0.0125724815465544
2021-04-13,0.0276878775835984
2021-04-14,-0.0332349752959413
2021-04-15,0.0524817693553067
2021-04-16,-0.0009664217929711
2021-04-19,-0.0259237840588828
2021-04-20,-0.0258193293479086
2021-04-21,0.0297656355935416
2021-04-22,-0.0344484812022498
2021-04-23,0.0422389720687124
2021-04-26,0.0177060469490635
2021-04-27,-0.0081190653571664
2021-04-28,-0.027869653490373
2021-04-29,-0.0022053435935753
2021-04-30,-0.040586815006141
2021-05-03,-0.0087956227618598
2021-05-04,-0.0551447939685632
2021-05-05,-0.0064849358563993
2021-05-06,0.0303849143857284
2021-05-07,0.0235911354729074
2021-05-10,-0.0738371183252794
2021-05-11,-0.0082946313676437
2021-05-12,-0.0852695715438874
2021-05-13,0.0393699680268468
2021-05-14,0.0650049377177224
2021-05-17,-0.0220283175589625
2021-05-18,-0.0239324750782744
2021-05-19,0.0103364520710194
2021-05-20,0.0568643005692601
2021-05-21,-0.0162091612437262
2021-05-24,0.0524026850357881
2021-05-25,0.0028268164002061
2021-05-26,-0.0004337102695372
2021-05-27,-0.0162688621940475
2021-05-28,0.0094817295794109
2021-06-01,-0.0141981939448279
2021-06-02,0.0192775131836817
2021-06-03,-0.0273911645234563
2021-06-04,0.056772320510164
2021-06-07,0.0
2021-06-08,0.0010576732952478
2021-06-09,0.0016901401566442
2021-06-10,0.022569181525708
2021-06-11,0.0165015042075631
2021-06-14,0.0316558704884464
2021-06-15,-0.0188826534376581
2021-06-16,-0.0166402069054221
2021-06-17,0.0356781003571853
2021-06-18,-0.029133911414238
2021-06-21,0.0330496073709558
2021-06-22,0.0266928915577564
2021-06-23,-0.004396987553754
2021-06-24,0.0201610932971709
2021-06-25,-0.0028231033547562
2021-06-28,0.0309550714417379
2021-06-29,0.0212377283234099
2021-06-30,-0.0028686528907043
2021-07-01,0.0028769057346562
2021-07-02,0.0421297381485878
2021-07-06,0.0106657052814076
2021-07-07,0.0158297579225961
2021-07-08,-0.0278148473356815
2021-07-09,0.0268871554438616
2021-07-12,0.0021818899390868
2021-07-13,0.0137329027115102
2021-07-14,0.0223030892036208
2021-07-15,-0.0260180309754008
2021-07-16,-0.0301975031846783
2021-07-19,-0.0402052552502251
2021-07-20,0.0427807435438898
2021-07-21,0.0295727129708891
2021-07-22,0.0220818627100978
2021-07-23,0.0287525206940171
2021-07-26,-0.0007895572830201
2021-07-27,-0.0287611847129449
2021-07-28,-0.0047184186636385
2021-07-29,0.015040070927446
2021-07-30,-0.0020936868302786
2021-08-02,-0.0119430784910309
2021-08-03,0.02058146949765
2021-08-04,0.0054416869639524
2021-08-05,0.017192076943149
2021-08-06,-0.00344302367002
2021-08-09,-0.0095790852875279
2021-08-10,-0.02188047518686
2021-08-11,0.000324044807783
2021-08-12,0.0173392496257354
2021-08-13,0.0170437900392261
2021-08-16,0.013155938417646
2021-08-17,-0.025815609920326
2021-08-18,-0.0409395067305169
2021-08-19,0.0296163489316247
2021-08-20,0.0385664688219873
2021-08-23,0.0380628165429577
2021-08-24,-0.0029810444782328
2021-08-25,-0.0023917561580911
2021-08-26,-0.018732579626464
2021-08-27,0.0279476088875396
2021-08-30,0.0325360928407436
2021-08-31,-0.0148200178034939
2021-09-01,0.0
2021-09-02,-0.0017527699599688
2021-09-03,0.0117044214285566
2021-09-07,0.0002894448686383
2021-09-08,-0.0124332707588679
2021-09-09,-0.0122967990767074
2021-09-10,-0.0286053946331645
2021-09-13,0.0003049464994751
2021-09-14,-0.0033558463699492
2021-09-15,0.0250998646427162
2021-09-16,0.0026875494760434
2021-09-17,-0.0460095600542035
2021-09-20,-0.0554083171827481
2021-09-21,0.0
2021-09-22,0.0424653381616708
2021-09-23,0.0396259458641146
2021-09-24,0.0024395387040345
2021-09-27,-0.0295058122640137
2021-09-28,-0.0891709815610893
2021-09-29,-0.0041293797450711
2021-09-30,-0.0214236186325663
2021-10-01,0.0437852763268815
2021-10-04,-0.0698579722686201
2021-10-05,0.0429169418094592
2021-10-06,0.02040122458779
2021-10-07,0.0275117413313925
2021-10-08,-0.0106435404635844
2021-10-11,-0.0171457066326458
2021-10-12,-0.0150505187172368
2021-10-13,0.0175376390403743
2021-10-14,0.0670650133580015
2021-10-15,0.0247880332894283
2021-10-18,0.0251249705060581
2021-10-19,0.0286190075207262
2021-10-20,-0.007843561863463
2021-10-21,0.0113365769505007
2021-10-22,-0.0103246673760191
2021-10-25,0.0107303582082807
2021-10-26,0.0081098905396244
2021-10-27,-0.0040954962833829
2021-10-28,0.029372753278507
2021-10-29,0.0138392861879086
2021-11-01,-0.0004220614667996
2021-11-02,0.0237927987313733
2021-11-03,0.0174641768050209
2021-11-04,0.0460876006892922
2021-11-05,0.0136950270810234
2021-11-08,0.0174611274671994
2021-11-09,-0.011775274758826
2021-11-10,-0.0510835605282428
2021-11-11,0.016029780897963
2021-11-12,0.0354982265551371
2021-11-15,-0.0030471218666214
2021-11-16,0.0310750029857247
2021-11-17,-0.0092639177669117
2021-11-18,0.0289239853474962
2021-11-19,0.0236278292532541
2021-11-22,-0.0333808153906414
2021-11-23,-0.0069802508175412
2021-11-24,0.0208411766581837
2021-11-26,-0.0742931765616607
2021-11-29,0.0734698163906895
2021-11-30,-0.0247992712093545
2021-12-01,-0.0417602151666137
2021-12-02,0.027839335328923
2021-12-03,-0.0505000437630446
2021-12-06,0.0301253158336542
2021-12-07,0.1032608846723688
2021-12-08,0.0136051573930922
2021-12-09,-0.032516172998163
2021-12-10,0.0613149244516191
2021-12-13,-0.0464669247215875
2021-12-14,-0.0488497643596855
2021-12-15,0.079032642216829
2021-12-16,-0.084450190179474
2021-12-17,-0.021072379272275
2021-12-20,-0.0349318597052694
2021-12-21,0.0746626492718398
2021-12-22,0.0405173031453751
2021-12-23,0.0158861864594348
2021-12-27,0.064079916763861
2021-12-28,-0.0156904887008061
2021-12-29,0.0022450696342313
2021-12-30,-0.0193774026543059
2021-12-31,-0.0150768422378469
2022-01-03,0.0284122252478575
2022-01-04,-0.0316868868823504
2022-01-05,-0.091999435302097
2022-01-06,-0.0157753539906245
2022-01-07,-0.0293198288639253
2022-01-10,0.0020137112353124
2022-01-11,0.0365755822581526
2022-01-12,0.0127956228923615
2022-01-13,-0.0760592745615617
2022-01-14,0.0237569090310765
2022-01-18,-0.0719103855161902
2022-01-19,-0.0414305151585713
2022-01-20,-0.0400363990539792
2022-01-21,-0.0589256408661819
2022-01-24,0.0156118458166141
2022-01-25,-0.0690909249307843
2022-01-26,0.0165128896068953
2022-01-27,-0.0192139538232449
2022-01-28,0.1289400856975675
2022-01-31,0.0779303707364502
2022-02-01,0.0061468536432827
2022-02-02,0.0239996732155132
2022-02-03,-0.0876417918339648
2022-02-04,0.0119880774423879
2022-02-07,-0.0207693538143813
2022-02-08,0.0378633662912841
2022-02-09,0.0656977303012837
2022-02-10,-0.0779828619738595
2022-02-11,-0.091049196220603
2022-02-14,-0.0003389814893912
2022-02-15,0.0771448233616152
2022-02-16,-0.0039351629197504
2022-02-17,-0.0892857898155856
2022-02-18,-0.030712995147229
2022-02-22,-0.0273899583986483
2022-02-23,-0.0747284657947922
2022-02-24,0.1000596569809602
2022-02-25,0.0424953915465371
2022-02-28,-0.0055504973548193
2022-03-01,-0.0600036286174665
2022-03-02,0.0645759903075116
2022-03-03,-0.036953152981151
2022-03-04,-0.0517646138166315
2022-03-07,-0.1087994220218357
2022-03-08,-0.0149924330083113
2022-03-09,0.1191563047706878
2022-03-10,-0.0542063557653159
2022-03-11,-0.0525883366207088
2022-03-14,-0.0568084144212273
2022-03-15,0.100689661439618
2022-03-16,0.0992064474937115
2022-03-17,0.0203307092824054
2022-03-18,0.0597765159218066
2022-03-21,-0.0043929161125445
2022-03-22,0.0425343934827655
2022-03-23,-0.0460472611848771
2022-03-24,0.0779060641623541
2022-03-25,-0.0026341661436434
2022-03-28,0.0381313875916415
2022-03-29,0.0612179422543499
2022-03-30,-0.0404554351450195
2022-03-31,-0.0405996275636346
2022-04-01,-0.0118815552061843
2022-04-04,0.0571570154479006
2022-04-05,-0.0637270080056788
2022-04-06,-0.0755532561155492
2022-04-07,0.0115209487766914
2022-04-08,-0.0446697754122805
2022-04-11,-0.0750745095464193
2022-04-12,-0.012487353368953
2022-04-13,0.0458901794844575
2022-04-14,-0.07195782422897
2022-04-18,0.0094556801657412
2022-04-19,0.0559951307016768
2022-04-20,-0.0025627769973293
2022-04-21,-0.0507905671963806
2022-04-22,-0.0845301213000051
2022-04-25,0.0450303877060547
2022-04-26,-0.1096844710852011
2022-04-27,0.042776983562923
2022-04-28,0.1195497503385607
2022-04-29,-0.1231154463968787
2022-05-02,0.0458451541628885
2022-05-03,0.003196426320164
2022-05-04,0.1044606540848227
2022-05-05,-0.1419741741720338
2022-05-06,-0.0264169844308724
2022-05-09,-0.1151948115134071
2022-05-10,0.0443267066303803
2022-05-11,-0.0955683956451665
2022-05-12,-0.030991527865843
2022-05-13,0.1011267678063116
2022-05-16,-0.028492428980795
2022-05-17,0.085990836836312
2022-05-18,-0.1350287000847085
2022-05-19,-0.0345560720250235
2022-05-20,0.0050235244996692
2022-05-23,0.0706030598567766
2022-05-24,-0.0461045461170424
2022-05-25,0.0345669848107463
2022-05-26,0.0727384276868621
2022-05-27,0.1008819903114881
2022-05-31,-0.0202805801055644
2022-06-01,-0.0102223931666204
2022-06-02,0.0712627891567854
2022-06-03,-0.0715835168984988
2022-06-06,-0.000519422099887
2022-06-07,0.0374028532044858
2022-06-08,-0.0348022924124973
2022-06-09,-0.0801557416903726
2022-06-10,-0.11505915170886
2022-06-13,-0.1319312648272743
2022-06-14,0.0168870798741305
2022-06-15,0.0628158086462908
2022-06-16,-0.1202445612740684
2022-06-17,0.024710547295724
2022-06-21,0.075357820541265
2022-06-22,-0.0108620414901432
2022-06-23,0.0432164566439512
2022-06-24,0.1076398508913389
2022-06-27,-0.0205392030752599
2022-06-28,-0.0895148267623239
2022-06-29,0.0055000038572925
2022-06-30,-0.0403419040936127
2022-07-01,0.0060563332140697
2022-07-05,0.0375353085307976
2022-07-06,0.0262800947925578
2022-07-07,0.0611905359707647
2022-07-08,0.0025070391110617
2022-07-11,-0.0422008085281031
2022-07-12,-0.0411226591305408
2022-07-13,-0.007828347897639
2022-07-14,0.0260719159459488
2022-07-15,0.0524907665572982
2022-07-18,-0.0282718527980582
2022-07-19,0.0885910292709477
2022-07-20,0.0483485539591412
2022-07-21,0.0418215048829697
2022-07-22,-0.0398681233332144
2022-07-25,-0.0189000231122263
2022-07-26,-0.0504963833885752
2022-07-27,0.1288042818515111
2022-07-28,0.0457518670604095
2022-07-29,0.0442705077247449
2022-08-01,-0.0049873027510877
2022-08-02,-0.0210526326652811
2022-08-03,0.0788527696284338
2022-08-04,0.0128144669605831
2022-08-05,-0.0067946719336806
2022-08-08,-0.0254778783928443
2022-08-09,-0.0305008513105676
2022-08-10,0.0808986952649182
2022-08-11,-0.0127049065326106
2022-08-12,0.0605991179886271
2022-08-15,0.0180893866562794
2022-08-16,-0.0073671568706179
2022-08-17,-0.0207378652715161
2022-08-18,0.0138207097783125
2022-08-19,-0.0547493089551982
2022-08-22,-0.0832752643610914
2022-08-23,-0.0086272118534331
2022-08-24,0.0020475972561269
2022-08-25,0.0495528745253019
2022-08-26,-0.1275248648327966
2022-08-29,-0.0398885830153707
2022-08-30,-0.0325390155886494
2022-08-31,-0.0291290540813753
2022-09-01,-0.0145376391252592
2022-09-02,-0.0392340935637558
2022-09-06,-0.0205815455453117
2022-09-07,0.0473648228478738
2022-09-08,0.0101911009280606
2022-09-09,0.0595837750307077
2022-09-12,0.0467122571710216
2022-09-13,-0.1588970190444152
2022-09-14,0.0125041661071267
2022-09-15,-0.0717622255472389
2022-09-16,-0.0161811531043656
2022-09-19,0.0244881861559373
2022-09-20,-0.01819477921455
2022-09-21,-0.0476017442676022
2022-09-22,-0.0309042464735787
2022-09-23,-0.0389763568266033
2022-09-26,-0.0221221453150317
2022-09-27,0.0050272936720099
2022-09-28,0.0295956109844852
2022-09-29,-0.0777326807395877
2022-09-30,-0.0570676913196217
2022-10-03,0.0898509856094456
2022-10-04,0.099530091141035
2022-10-05,0.0120434561704485
2022-10-06,-0.0249519009735829
2022-10-07,-0.1263780070711798
2022-10-10,-0.0482199735324673
2022-10-11,-0.0464013025501677
2022-10-12,-0.0094339169365914
2022-10-13,0.0907266865790925
2022-10-14,-0.083180037396576
2022-10-17,0.0892228312728424
2022-10-18,0.0253107972003854
2022-10-19,-0.0080789557922378
2022-10-20,0.0
2022-10-21,0.0814477555570503
2022-10-24,0.0401675217456773
2022-10-25,0.0575221788620041
2022-10-26,-0.0673262007586273
2022-10-27,-0.0330341891573383
2022-10-28,0.1277940146062857
2022-10-31,-0.0381450816801187
2022-11-01,-0.0260495678084216
2022-11-02,-0.1037923313385403
2022-11-03,-0.0886416365050021
2022-11-04,0.052786081927509
2022-11-07,0.0506031908918616
2022-11-08,0.0269556127313619
2022-11-09,-0.0765920773555618
2022-11-10,0.2493010044639965
2022-11-11,0.0481163026761988
2022-11-14,-0.0263343247437232
2022-11-15,0.0347221302484737
2022-11-16,-0.0409750177306099
2022-11-17,0.003683451714197
2022-11-18,0.0044035728757196
2022-11-21,-0.0332480747230712
2022-11-22,0.0574450832626356
2022-11-23,0.0260900905514802
2022-11-25,-0.0174155969029249
2022-11-28,-0.0652248705631288
2022-11-29,-0.0288208022956953
2022-11-30,0.1491605926117678
2022-12-01,0.0040773826118096
2022-12-02,-0.0175972105769433
2022-12-05,-0.0502929161816172
2022-12-06,-0.0645627811489535
2022-12-07,-0.0151222275949339
2022-12-08,0.047637814486986
2022-12-09,-0.0199173076824873
2022-12-12,0.0651839771578628
2022-12-13,0.0349172659303189
2022-12-14,-0.0243478542339873
2022-12-15,-0.1115863689742232
2022-12-16,-0.0409311134725557
2022-12-19,-0.04058558525963
2022-12-20,0.0034524077289037
2022-12-21,0.0500872212287388
2022-12-22,-0.0750726863087285
2022-12-23,0.0017936579372979
2022-12-27,-0.0290955601267778
2022-12-28,-0.0488706357334218
2022-12-29,0.0761029109709261
2022-12-30,-0.0045044819938251
2023-01-03,-0.0280544552909136
2023-01-04,0.0079145108867086
2023-01-05,-0.059122559991133
2023-01-06,0.0859106387107457
2023-01-09,0.0339061745796616
2023-01-10,0.0183645951238793
2023-01-11,0.051524179420832
2023-01-12,0.0224581200455926
2023-01-13,0.0079873456159318
2023-01-17,0.0130745661163567
2023-01-18,-0.0379351446508336
2023-01-19,-0.0345529229328143
2023-01-20,0.0783158877424583
2023-01-23,0.0679422218521332
2023-01-24,-0.0014625455383496
2023-01-25,-0.0080557071816188
2023-01-26,0.0479881011860288
2023-01-27,0.0116238847653049
2023-01-30,-0.0560583327765553
2023-01-31,0.0413129720848384
2023-02-01,0.0697839519245617
2023-02-02,0.0814568620510691
2023-02-03,-0.0251071176547332
2023-02-06,-0.0361180414505779
2023-02-07,0.0739655746621479
2023-02-08,-0.0364078934705111
2023-02-09,-0.0151132623008604
2023-02-10,-0.016943766771422
2023-02-13,0.0517073519458715
2023-02-14,0.0095856422084876
2023-02-15,0.0159263625964556
2023-02-16,-0.0527585056776778
2023-02-17,-0.0375557608141422
2023-02-21,-0.0710978104691125
2023-02-22,-0.0053399523162904
2023-02-23,0.0486756836588297
2023-02-24,-0.053583719359576
2023-02-27,0.0155068044762811
2023-02-28,-0.0063919993381322
2023-03-01,-0.0228736168366479
2023-03-02,0.0369423009639049
2023-03-03,0.0627866345651655
2023-03-06,0.0155990750840626
2023-03-07,-0.0382353189988289
2023-03-08,0.024464864467143
2023-03-09,-0.0434493806048319
2023-03-10,-0.0530513222581667
2023-03-13,0.0146465009686347
2023-03-14,0.0689281905769811
2023-03-15,0.0013505294226543
2023-03-16,0.0842885324843905
2023-03-17,-0.0040423198828898
2023-03-20,0.0068686043001706
2023-03-21,0.023529056517616
2023-03-22,-0.0300636941247995
2023-03-23,0.0494678402729611
2023-03-24,0.0062647603226873
2023-03-27,-0.0228282431536902
2023-03-28,-0.01456313547299
2023-03-29,0.0621921268138263
2023-03-30,0.0336230374927433
2023-03-31,0.0426250723183139
2023-04-03,-0.0051103619667
2023-04-04,-0.0159502925969379
2023-04-05,-0.0348902027654772
2023-04-06,0.0153713635746266
2023-04-10,-0.0022427476715806
2023-04-11,-0.0278166755160781
2023-04-12,-0.0164739182804657
2023-04-13,0.0540698436376743
2023-04-14,-0.017842282682206
2023-04-17,0.0107863331458875
2023-04-18,0.0089862199399346
2023-04-19,-0.0089061869848623
2023-04-20,-0.0199382078669857
2023-04-21,-0.0111746758244642
2023-04-24,-0.0130396793288197
2023-04-25,-0.0642984052473786
2023-04-26,0.0448700086117932
2023-04-27,0.0618617792795093
2023-04-28,0.0319570499326296
2023-05-01,0.001918023750288
2023-05-02,-0.0281727267070264
2023-05-03,-0.0258935672938321
2023-05-04,-0.0144466512073508
2023-05-05,0.0735853059761799
2023-05-08,-0.001638536296131
2023-05-09,-0.023249386558612
2023-05-10,0.0355643663007363
2023-05-11,-0.0140617755079667
2023-05-12,-0.0041139799090453
2023-05-15,0.0239604884105344
2023-05-16,0.003496395172807
2023-05-17,0.0393994141011251
2023-05-18,0.0613720891933871
2023-05-19,-0.002915507352058
2023-05-22,0.0051169318305421
2023-05-23,-0.0436364023015199
2023-05-24,-0.0225601238241341
2023-05-25,0.1148859119106133
2023-05-26,0.0837403787283783
2023-05-30,0.0156684939610949
2023-05-31,-0.0251476820589113
2023-06-01,0.029264985335784
2023-06-02,0.0179023926693449
2023-06-05,-0.0180014338926385
2023-06-06,-0.0012641171334597
2023-06-07,-0.0451476014201699
2023-06-08,0.0315950638260102
2023-06-09,0.014135664203174
2023-06-12,0.0646252923396304
2023-06-13,0.0180519048066285
2023-06-14,0.0300078228699054
2023-06-15,0.0385926258459321
2023-06-16,-0.0255009722200859
2023-06-20,-0.0209345699298518
2023-06-21,-0.0448987947843428
2023-06-22,0.0256050933077167
2023-06-23,-0.0347181283660551
2023-06-26,-0.0228327860125566
2023-06-27,0.0601735450552856
2023-06-28,0.0009752287737148
2023-06-29,0.0060405753886698
2023-06-30,0.0462908472335559
2023-07-03,-0.0072194241505899
2023-07-05,-0.0182733297004139
2023-07-06,-0.009876631187637
2023-07-07,-0.0138116342045084
2023-07-10,0.0081697087690837
2023-07-11,0.0065597774199226
2023-07-12,0.0335441687853979
2023-07-13,0.0383902077433102
2023-07-14,-0.0057152455220432
2023-07-17,0.0388000982983207
2023-07-18,0.0337194356701782
2023-07-19,-0.0078621033190484
2023-07-20,-0.0608665775779612
2023-07-21,-0.0026932174292877
2023-07-24,0.006300775675766
2023-07-25,0.0329159361262982
2023-07-26,-0.0401802555926408
2023-07-27,-0.0093827583140968
2023-07-28,0.0400729164148627
2023-07-31,0.0063046249530411
2023-08-01,0.0050470869934966
2023-08-02,-0.0748052427773362
2023-08-03,-0.0119782380278565
2023-08-04,-0.0424322888059169
2023-08-07,0.0081108260786175
2023-08-08,-0.0237441486600241
2023-08-09,-0.0393970148619653
2023-08-10,0.0008370290832895
2023-08-11,-0.0232072319940479
2023-08-14,0.047303025558147
2023-08-15,-0.0306560269216522
