Date,^SOX,SOXX,SOXL,DGS3MO,^SOX_RETURN,SOXX_RETURN,SEMICON_HYBRID_RETURN,SOXL_RETURN,SOXL_LEGACY_SOX_RETURN,SOXL_LEGACY_SOX,SOXL_MODERN_SOXX_PROXY_RETURN,SOXL_MODERN_SOXX_PROXY,SOXL_HYBRID_SOX_TO_SOXX_RETURN,SOXL_HYBRID_SOX_TO_SOXX,SOXL_3X_CANONICAL_RETURN,SOXL_3X_CANONICAL,SOXL_3X_CANONICAL_STITCHED_RETURN,SOXL_3X_CANONICAL_STITCHED
2017-07-10,1067.0999755859375,44.22447967529297,5.653911113739014,0.0104,0.011565030703882373,0.011549615934784319,0.011565030703882373,0.03586811566284842,0.034636046394730925,4.397636233842754,0.034494122698348714,5.8491259481928015,0.03463293506559705,4.393933679592102,0.03463293506559705,4.393933679592102,0.03586811566284842,5.653911113739044
2017-07-11,1075.4200439453125,44.59172821044922,5.78675651550293,0.0105,0.007796896776055551,0.008304191204796085,0.007796896776055551,0.0234961956584534,0.023331363036133597,4.500239081315395,0.024756646939141303,5.993930694194781,0.023328221790373433,4.496436339001819,0.023328221790373433,4.496436339001819,0.0234961956584534,5.786756515502961
2017-07-12,1092.8599853515625,45.30478286743164,6.062619209289551,0.0105,0.01621686475385875,0.01599073831848785,0.01621686475385875,0.047671384314784016,0.04859126696954319,4.718911399942363,0.0478162882802166,6.280538212200038,0.04858812572378303,4.714909753150225,0.04858812572378303,4.714909753150225,0.047671384314784016,6.062619209289583
2017-07-13,1090.1300048828125,45.16398620605469,6.011769771575928,0.0105,-0.0024980148466793306,-0.003107765945793095,-0.0024980148466793306,-0.008387371193577242,-0.00755337183207105,4.683267707495999,-0.009479224512626236,6.221003580426466,-0.007556513077831212,4.679281475939751,-0.007556513077831212,4.679281475939751,-0.008387371193577242,6.01176977157596
2017-07-14,1104.3199462890625,45.76993179321289,6.252037048339844,0.0104,0.013016742354298838,0.013416565676768633,0.013016742354298838,0.039966147389728146,0.03899118134598032,4.865873847970749,0.040094971924301656,6.470434544324644,0.03898807001684645,4.861717629752222,0.03898807001684645,4.861717629752222,0.039966147389728146,6.252037048339877
2017-07-17,1099.550048828125,45.58325958251953,6.171947002410889,0.010700000000000001,-0.004319307531269523,-0.004078490034390647,-0.004319307531269523,-0.012810232138695032,-0.013017813036075361,4.802530811960737,-0.012393799916904322,6.3902412732068585,-0.013021014115088098,4.798413135871646,-0.013021014115088098,4.798413135871646,-0.012810232138695032,6.1719470024109215
2017-07-18,1103.3499755859375,45.724037170410156,6.2297892570495605,0.010700000000000001,0.0034558924915353284,0.003088361586686794,0.0034558924915353284,0.009371800278919595,0.010307787032339193,4.852034276786675,0.009106754946328002,6.448435634529864,0.010304585953326456,4.847858796469806,0.010304585953326456,4.847858796469806,0.009371800278919595,6.229789257049593
2017-07-19,1113.1800537109375,46.146358489990234,6.396958351135254,0.0111,0.008909301982609641,0.009236308640160562,0.008909301982609641,0.026833828110080393,0.026666889205094656,4.981422937265068,0.027545789829778445,6.626062887249478,0.02666356845957677,4.977120011371841,0.02666356845957677,4.977120011371841,0.026833828110080393,6.396958351135288
2017-07-20,1116.6199951171875,46.281002044677734,6.452258586883545,0.0115,0.003090193176550793,0.002917750372799288,0.003090193176550793,0.008644770328773088,0.00920843648645064,5.027294053995021,0.008585308750723766,6.682949682938226,0.009204996074427606,5.022934381538473,0.009204996074427606,5.022934381538473,0.008644770328773088,6.45225858688358
2017-07-21,1107.5400390625,45.886234283447266,6.286994457244873,0.0116,-0.008131643795017851,-0.008529801512278778,-0.008131643795017851,-0.025613376682488864,-0.02445735600337216,4.9043397335828285,-0.02575854847375315,6.510806599582608,-0.02446082633202148,4.900069255954521,-0.02446082633202148,4.900069255954521,-0.025613376682488864,6.286994457244907
2017-07-24,1103.010009765625,45.74852752685547,6.225339889526367,0.011699999999999999,-0.004090172036317119,-0.0030010472365450402,-0.004090172036317119,-0.009806683962868434,-0.012333222302386832,4.843853421402122,-0.009173487215794649,6.451079798476825,-0.012336722547662441,4.839618461079479,-0.012336722547662441,4.839618461079479,-0.009806683962868434,6.2253398895264
2017-07-25,1102.5899658203125,45.708740234375,6.2215256690979,0.0118,-0.0003808160774549929,-0.0008696955865324929,-0.0003808160774549929,-0.0006126927197797061,-0.0012054360009173223,4.838014466104798,-0.002780633834999723,6.4331417077168975,-0.0012089661628192183,4.833767526119079,-0.0012089661628192183,4.833767526119079,-0.0006126927197797061,6.221525669097933
2017-07-26,1115.3499755859375,46.21063232421875,6.40712833404541,0.0113,0.01157276064645818,0.010980221447151273,0.01157276064645818,0.02983233933589502,0.034656702046406536,5.005684091952796,0.032775125112265144,6.64398873205225,0.034653321467636077,5.001273626101503,0.034653321467636077,5.001273626101503,0.02983233933589502,6.407128334045444
2017-07-27,1097.27001953125,45.506752014160156,6.117918014526367,0.0111,-0.016210119200647632,-0.0152319991018538,-0.016210119200647632,-0.04513883668948426,-0.048691374344677164,4.761950453980327,-0.04585913339626464,6.339301166505787,-0.04869469509019505,4.757738131815857,-0.04869469509019505,4.757738131815857,-0.04513883668948426,6.117918014526399
2017-07-28,1092.989990234375,45.332313537597656,6.058170318603516,0.0108,-0.003900616275566704,-0.0038332438339747643,-0.003900616275566704,-0.00976601774999053,-0.011762020844083773,4.705940293482116,-0.011659262884899388,6.265389587698946,-0.011765251839722797,4.701762144507591,-0.011765251839722797,4.701762144507591,-0.00976601774999053,6.058170318603548
2017-07-31,1085.1500244140625,44.98036575317383,5.922145843505859,0.010700000000000001,-0.007172952991665871,-0.007763728717086749,-0.007172952991665871,-0.022453062219124242,-0.021578749417264405,4.604391987116458,-0.023449515964992628,6.118469234535301,-0.021581950496277143,4.600288946659559,-0.021581950496277143,4.600288946659559,-0.022453062219124242,5.9221458435058905
2017-08-01,1091.1300048828125,45.25887680053711,6.021302700042725,0.0108,0.005510740758614352,0.006191835986652183,0.005510740758614352,0.016743399969725292,0.016472050258459395,4.680235763337888,0.018415976576981453,6.231146820645484,0.016468819262820372,4.676050273878845,0.016468819262820372,4.676050273878845,0.016743399969725292,6.021302700042756
2017-08-02,1083.9599609375,44.93141555786133,5.892906188964844,0.0108,-0.006571209583850268,-0.0072352931805832466,-0.006571209583850268,-0.021323709747555042,-0.019773800768934466,4.5876897138020025,-0.021865410924724837,6.094900234879778,-0.01977703176457349,4.5835718790796,-0.01977703176457349,4.5835718790796,-0.021323709747555042,5.892906188964875
2017-08-03,1078.800048828125,44.763099670410156,5.822988033294678,0.0108,-0.004760242347800592,-0.0037460624233932593,-0.004760242347800592,-0.011864800393580954,-0.014340899060785436,4.521898118694165,-0.011397718653154873,6.025432276783571,-0.01434413005642446,4.517824527923112,-0.01434413005642446,4.517824527923112,-0.011864800393580954,5.822988033294709
2017-08-04,1079.449951171875,44.78146743774414,5.829344272613525,0.0108,0.0006024307696834708,0.0004103327845754734,0.0006024307696834708,0.0010915769159243194,0.00174712029166675,4.5297984186541855,0.0010714669707513236,6.031888328452642,0.0017438892960277264,4.525703113758689,0.0017438892960277264,4.525703113758689,0.0010915769159243194,5.8293442726135565
2017-08-07,1098.25,45.55266571044922,6.132537364959717,0.0102,0.01741632282971084,0.0172213711794329,0.01741632282971084,0.05201152619696936,0.05219048592245006,4.766210799254493,0.05151179157077988,6.342601702806115,0.052187434426568764,4.761887948242088,0.052187434426568764,4.761887948242088,0.05201152619696936,6.13253736495975
2017-08-08,1093.77001953125,45.421051025390625,6.06834077835083,0.0106,-0.00407919915206012,-0.0028892861264188108,-0.00407919915206012,-0.010468193308645013,-0.012297206323330286,4.707599721675575,-0.008824986623746098,6.286628327619102,-0.012300377485716734,4.7033149289340255,-0.012300377485716734,4.7033149289340255,-0.010468193308645013,6.068340778350862
2017-08-09,1090.489990234375,45.26803970336914,6.008591651916504,0.0106,-0.002998829039289941,-0.0033687314266671597,-0.002998829039289941,-0.009846040065430217,-0.009056095985019748,4.664967246737029,-0.010263322524491145,6.222106633501145,-0.009059267147406196,4.660706342514428,-0.009059267147406196,4.660706342514428,-0.009846040065430217,6.008591651916536
2017-08-10,1060.02001953125,44.00413513183594,5.507080554962158,0.0105,-0.02794154093663548,-0.02792046176099683,-0.02794154093663548,-0.08346566483584938,-0.0838839501019395,4.2736513669845575,-0.08391731195823744,5.699964170100211,-0.08388709134769966,4.269733243815117,-0.08388709134769966,4.269733243815117,-0.08346566483584938,5.5070805549621875
2017-08-11,1066.219970703125,44.25202941894531,5.59797477722168,0.0103,0.005848900075129393,0.005633431639246789,0.005848900075129393,0.01650497416051433,0.017487936083588857,4.348388708933926,0.016746771380978843,5.795420166936649,0.01748485467108127,4.344388909067509,0.01748485467108127,4.344388909067509,0.01650497416051433,5.597974777221709
2017-08-14,1093.739990234375,45.37821578979492,6.031473159790039,0.0102,0.025810827303395678,0.02544937228048272,0.025810827303395678,0.0774384308289986,0.07737399934350458,4.684840934044281,0.07619579487392934,6.237006813184788,0.07737094784762327,4.680518396780764,0.07737094784762327,4.680518396780764,0.0774384308289986,6.031473159790071
2017-08-15,1096.4300537109375,45.4914436340332,6.075967311859131,0.0104,0.0024595091160433125,0.0024952026488389567,0.0024595091160433125,0.007376995783670237,0.007319481631213748,4.719131541206177,0.007330882840512633,6.282729579407724,0.007316370302079873,4.714762802577309,0.007316370302079873,4.714762802577309,0.007376995783670237,6.075967311859163
2017-08-16,1098.0699462890625,45.56488800048828,6.103299140930176,0.0102,0.0014956654759459287,0.0016144655035772448,0.0014956654759459287,0.0044983502491362515,0.004428513861155332,4.740030280649023,0.004691074543212926,6.312202332199575,0.004425462365274032,4.7356278079213086,0.004425462365274032,4.7356278079213086,0.0044983502491362515,6.103299140930209
2017-08-17,1069.699951171875,44.414222717285156,5.6170430183410645,0.01,-0.025836236765302778,-0.02525333285557063,-0.025836236765302778,-0.07967102895680833,-0.07756662971235706,4.372362107044561,-0.07590991739574528,5.833043574577074,-0.07756962137498578,4.368286951887999,-0.07756962137498578,4.368286951887999,-0.07967102895680833,5.617043018341095
2017-08-18,1071.8900146484375,44.48154830932617,5.668529033660889,0.0102,0.002047362416127241,0.0015158565865167617,0.002047362416127241,0.009166035430334007,0.0060836046816992685,4.398961829629061,0.0043952477920314766,5.858681246469057,0.0060805531858179685,4.394848553029869,0.0060805531858179685,4.394848553029869,0.009166035430334007,5.66852903366092
2017-08-21,1064.52001953125,44.151039123535156,5.547125816345215,0.01,-0.0068757008801921815,-0.007430253629946648,-0.0068757008801921815,-0.021417058392883992,-0.02068502205702526,4.307969207155172,-0.022440679718873324,5.727208457042075,-0.020688013719653987,4.303927865868985,-0.020688013719653987,4.303927865868985,-0.021417058392883992,5.547125816345246
2017-08-22,1081.6400146484375,44.8793830871582,5.810274600982666,0.01,0.01608236087915582,0.016496643750221418,0.01608236087915582,0.04743876258621249,0.048189163221018745,4.515566638429895,0.04934001242163087,6.0097889934538005,0.04818617155839002,4.511317672388683,0.04818617155839002,4.511317672388683,0.04743876258621249,5.810274600982698
2017-08-23,1086.4100341796875,45.069149017333984,5.887185096740723,0.01,0.004409988042833657,0.0042283542491492465,0.004409988042833657,0.01323698121686867,0.013172044712052255,4.575045884091545,0.012535143918414362,6.0851225634060455,0.013169053049423528,4.570727454139171,0.013169053049423528,4.570727454139171,0.01323698121686867,5.887185096740755
2017-08-24,1085.9300537109375,45.07524490356445,5.88019323348999,0.0102,-0.00044180415648720217,0.00013525629756450108,-0.00044180415648720217,-0.001187641145273921,-0.00138389503614406,4.568714500802419,0.00025344692517469515,6.086664819009052,-0.0013869465320253602,4.56438809954782,-0.0013869465320253602,4.56438809954782,-0.001187641145273921,5.880193233490022
2017-08-25,1080.5,44.857975006103516,5.792477130889893,0.0103,-0.005000371517835278,-0.0048201601106276915,-0.005000371517835278,-0.01491721430182269,-0.015059878695305156,4.499910214626853,-0.014614003868644596,5.997714275796911,-0.015062960107812742,4.495634903687756,-0.015062960107812742,4.495634903687756,-0.01491721430182269,5.792477130889924
2017-08-28,1082.6199951171875,44.99263381958008,5.837606906890869,0.0098,0.0019620500853192446,0.0030018923827532795,0.0019620500853192446,0.007791101282093926,0.005828793989742753,4.5261392642402525,0.00885816145771189,6.050842997229143,0.005825862160366602,4.5218258529599735,0.005825862160366602,4.5218258529599735,0.007791101282093926,5.8376069068909
2017-08-29,1084.8599853515625,45.06300354003906,5.878922939300537,0.0103,0.0020690456896028664,0.0015640275859636343,0.0020690456896028664,0.00707756330096454,0.0061483729270092775,4.553967656356381,0.00453855922112938,6.0783051065098235,0.00614529151450169,4.549613791004223,0.00614529151450169,4.549613791004223,0.00707756330096454,5.878922939300568
2017-08-30,1103.68994140625,45.834205627441406,6.178304195404053,0.0103,0.017357038059234275,0.017113863409417895,0.017357038059234275,0.0509245076342395,0.0520123500359035,4.790830216150972,0.05118806669149216,6.389441793673085,0.052009268623395916,4.786235876793269,0.052009268623395916,4.786235876793269,0.0509245076342395,6.178304195404086
2017-08-31,1114.31005859375,46.28714370727539,6.359457015991211,0.0101,0.009622373810862728,0.009882097303390402,0.009622373810862728,0.029320799827550648,0.0288089204410226,4.9288488626945135,0.029495171511895114,6.577899475242744,0.028805898861767584,4.9241077033887395,0.028805898861767584,4.9241077033887395,0.029320799827550648,6.359457015991246
2017-09-01,1119.3399658203125,46.48910903930664,6.442724704742432,0.0102,0.004513920688206108,0.004363313781219569,0.004513920688206108,0.013093521749079962,0.01348327949793587,4.9953059095133066,0.0129376193761399,6.663001834947945,0.01348022800205457,4.990485797937093,0.01348022800205457,4.990485797937093,0.013093521749079962,6.442724704742466
2017-09-05,1103.6300048828125,45.85257339477539,6.170039176940918,0.0103,-0.014035021903275768,-0.013692145487087304,-0.014035021903275768,-0.042324566126625274,-0.04216382985162663,4.784684681087763,-0.04122995999802344,6.388286535826285,-0.042166911264134216,4.780052426130558,-0.042166911264134216,4.780052426130558,-0.042324566126625274,6.170039176940952
2017-09-06,1105.760009765625,45.9260139465332,6.206906795501709,0.010700000000000001,0.0019299990697867475,0.0016016669582645804,0.0019299990697867475,0.005975264905703437,0.005730106767093448,4.812101435157271,0.00464667106106136,6.417970802002076,0.005726905688080712,4.807427335559089,0.005726905688080712,4.807427335559089,0.005975264905703437,6.206906795501743
2017-09-07,1107.3399658203125,46.00558090209961,6.23551082611084,0.0105,0.00142884173847313,0.001732502970082317,0.00142884173847313,0.004608419548020493,0.004227197923386332,4.832443140351092,0.005041582234999999,6.450327529582198,0.00422405667762617,4.82773418109806,0.00422405667762617,4.82773418109806,0.004608419548020493,6.2355108261108745
2017-09-08,1093.489990234375,45.46390151977539,6.004776954650879,0.0104,-0.01250742862484644,-0.011774210252380457,-0.01250742862484644,-0.037003202767891374,-0.03758133159145551,4.650833492296703,-0.03547735586314561,6.2214869643813655,-0.037584442920589385,4.646286481332801,-0.037584442920589385,4.646286481332801,-0.037003202767891374,6.004776954650912
