Date,SOXL_OPEN,SOXL_CLOSE,SOXL_CTO_RETURN,SOXL_OTC_RETURN
2023-11-08,18.34522713350994,18.355058670043945,0.0032256821084133414,0.0005359179508901413
2023-11-09,18.718819277341527,18.079782485961914,0.01981800297327574,-0.03413873396134259
2023-11-10,18.738479542186273,20.25250244140625,0.03643279761445162,0.0807975319348313
2023-11-13,19.770769174839455,19.682287216186523,-0.023786357659283164,-0.004475392832239189
2023-11-14,21.147153406313084,21.766525268554688,0.07442560785932795,0.029288663601253484
2023-11-15,22.22859548584943,22.24825668334961,0.021228478665920925,0.0008845002156208093
2023-11-16,21.99264794718379,22.336742401123047,-0.011488933259077072,0.015645885605299226
2023-11-17,22.09095783981448,22.739824295043945,-0.011003599222069615,0.029372490769052018
2023-11-20,22.70050059316878,23.772113800048828,-0.0017292878504666653,0.047206589232773544
2023-11-21,23.172402990131825,22.4547176361084,-0.025227491966480997,-0.030971555014344454
2023-11-22,22.83813639459328,22.612016677856445,0.017075198392533908,-0.009900970588404334
2023-11-24,22.582523914370025,22.70050048828125,-0.0013042960257190206,0.005224242177649163
2023-11-27,22.40556130229577,22.582523345947266,-0.012992629221445506,0.00789813034647624
2023-11-28,22.120454350057862,22.159780502319336,-0.02046135362336854,0.001777818467882053
2023-11-29,23.064257465328517,22.828306198120117,0.04081615171750075,-0.010230169671106681
2023-11-30,23.05442764698053,22.425222396850586,0.009905309964653997,-0.027292165295300652
2023-12-01,22.002474693561933,22.680835723876953,-0.018851438608163962,0.03083112421501899
2023-12-04,21.982816289558848,21.933658599853516,-0.030775736962076472,-0.0022361870771162584
2023-12-05,21.314283437883283,21.56006622314453,-0.02823857037577715,0.01153136515133335
2023-12-06,22.444883239583074,21.107824325561523,0.04103962424237362,-0.059570767187755114
2023-12-07,21.648548493668173,22.78898048400879,0.025617238412005916,0.0526793743550138
2023-12-08,22.621848025687004,23.300209045410156,-0.00733391554918672,0.029986985101874808
2023-12-11,23.97856883736783,25.6695556640625,0.029113892954162335,0.0705207570211388
2023-12-12,25.31562750160586,26.2004451751709,-0.013787856988585978,0.034951441496321234
2023-12-13,26.249604766869304,27.449024200439453,0.0018762884130301138,0.045692856872419974
2023-12-14,28.13721516866651,29.68073081970215,0.0250716004766407,0.054856731264382175
2023-12-15,29.946176254109865,30.0543212890625,0.008943359111343474,0.00361131364602163
2023-12-18,30.044491029597143,29.7790470123291,-0.00032708306305806456,-0.00883503125436702
2023-12-19,29.818369906712267,30.231285095214844,0.0013204886767157475,0.013847678119038642
2023-12-20,29.690563969750073,27.625988006591797,-0.017886144229785295,-0.06953643471581572
2023-12-21,29.313874826622577,29.81639862060547,0.06109779022665318,0.01714286483636429
2023-12-22,30.171118816416197,30.06273078918457,0.01189681558542044,-0.0035924430874154645
2023-12-26,30.476573389459755,31.688541412353516,0.013765968340576418,0.03976720110250054
2023-12-27,32.082683456909876,31.87575912475586,0.012437998941873252,-0.006449720218445476
2023-12-28,32.11223833153845,31.747663497924805,0.007418778823652605,-0.011353142993323684
2023-12-29,31.69839644326258,30.939685821533203,-0.001551832457385216,-0.023935299789924813
2024-01-02,29.451822546297947,27.628944396972656,-0.048089152676519475,-0.061893560117026625
2024-01-03,26.20019872895847,25.865182876586914,-0.05171191658595309,-0.012786767605746041
2024-01-04,24.59409195117502,25.20500373840332,-0.04914293208274512,0.024839778123994183
2024-01-05,25.273979288240827,25.549875259399414,0.002736581615039091,0.010916206269384388
2024-01-08,26.101664811317598,28.013225555419922,0.021596565396740486,0.0732352038814581
2024-01-09,27.09685901559469,28.003372192382812,-0.03271192523018607,0.03345454822887084
2024-01-10,28.220147410745312,27.757038116455078,0.007741039788824677,-0.01641059089981567
2024-01-11,27.83586317849272,28.042783737182617,0.0028398225238199792,0.007433595910536495
2024-01-12,28.161025558435867,27.68806266784668,0.004216479446598864,-0.01679494553945704
2024-01-16,27.737330108434172,28.7620849609375,0.0017793747861132303,0.03694497085686432
2024-01-17,27.954105662538925,28.013225555419922,-0.028091819473306967,0.0021148912290269717
2024-01-18,30.269654043178758,30.732765197753906,0.08054868523779368,0.015299519245067561
2024-01-19,31.944731867330056,34.34896469116211,0.03943565317919151,0.07526226339344766
2024-01-22,35.15694411570455,34.743099212646484,0.02352267184199386,-0.011771355943112183
2024-01-23,34.71354521359423,35.393428802490234,-0.0008506437169397696,0.01958554174494842
2024-01-24,36.55612843597253,36.871437072753906,0.032850720397015865,0.00862532905621105
2024-01-25,38.92095154707457,36.57583999633789,0.05558542430219382,-0.06025319159785414
2024-01-26,34.35881444416539,33.51142120361328,-0.060614480826536754,-0.02466305238584876
2024-01-29,33.72819449826188,34.52632141113281,0.0064686392538082504,0.02366349354727726
2024-01-30,34.05336679684727,33.0384635925293,-0.013698378366281405,-0.0298033146141643
2024-01-31,31.452061563820177,31.62942123413086,-0.04801682209786051,0.005639047537497666
2024-02-01,31.806784850753143,31.974294662475586,0.005607551757251139,0.0052664804854829494
2024-02-02,31.875762167105826,33.156707763671875,-0.00308161591709466,0.04018556763759262
2024-02-05,34.04350895355252,34.585445404052734,0.02674575522399314,0.01591893630117891
2024-02-06,34.85148570401536,33.33406448364258,0.007692261783954102,-0.04353964227694185
2024-02-07,33.935121547840446,34.841636657714844,0.01803131641785871,0.026713182936340063
2024-02-08,35.21606649857777,36.60539627075195,0.0107466203307649,0.03945158872954457
2024-02-09,37.30498027155097,38.74357604980469,0.019111499179643943,0.03856310250754391
2024-02-12,38.832259506678994,38.576072692871094,0.002288984805127514,-0.006597267763000958
2024-02-13,35.18649886983026,36.29993438720703,-0.08786726036181569,0.031643827977766215
2024-02-14,37.580883251884934,38.54651641845703,0.03528791129521536,0.02569479700889321
2024-02-15,39.4136114950843,38.536659240722656,0.0224947714396333,-0.02224998474121087
2024-02-16,39.255959178931874,37.768096923828125,0.018665342361828596,-0.03790156415034851
2024-02-20,36.69407567114176,35.88609313964844,-0.028437261608719178,-0.022019427297599536
2024-02-21,34.59530334207517,35.61020278930664,-0.035969081185579066,0.029336336126214668
2024-02-22,39.85701991476145,40.81279754638672,0.11925843698733685,0.023980157916204003
2024-02-23,41.52223320070893,39.581111907958984,0.017382676439072542,-0.046748961775900044
2024-02-26,40.61572861588408,40.605873107910156,0.026139152187815595,-0.00024265249719213067
2024-02-27,41.19707842470378,40.50733947753906,0.014559601149875423,-0.016742423820790164
2024-02-28,39.157427089707,39.21654510498047,-0.03332513083414368,0.0015097522913860573
2024-02-29,40.60587315910137,42.211978912353516,0.035427089520551736,0.03955353322804123
2024-03-01,43.74911396485401,47.62150192260742,0.036414664559842436,0.08851351734492963
2024-03-04,49.26701401335964,49.04038619995117,0.03455397298107976,-0.00459999084472662
2024-03-05,47.30618963235725,46.153343200683594,-0.035362620525114186,-0.02436988564568554
2024-03-06,49.04038746203191,49.48379135131836,0.06255330732586128,0.009041606566215332
2024-03-07,51.38549859952686,54.50902557373047,0.03843091235081442,0.06078615678222432
2024-03-08,55.11993730775677,48.2324104309082,0.011207533570747108,-0.12495527413960461
2024-03-11,46.251871889925006,46.08436584472656,-0.04106240022609431,-0.0036216057502946875
2024-03-12,47.72988123911165,48.853172302246094,0.03570658647944458,0.02353433601703525
2024-03-13,47.19780287865534,45.404483795166016,-0.03388458406240791,-0.03799581705317745
2024-03-14,44.83298649353508,42.89186477661133,-0.01258680319347183,-0.04329673012534341
2024-03-15,41.197078519554815,42.11344528198242,-0.03951300009648151,0.02224348898897377
2024-03-18,44.04471295733329,41.916378021240234,0.04585869577802337,-0.04832214341264529
2024-03-19,40.146238166504894,40.846405029296875,-0.04223026745866165,0.017440410229423442
2024-03-20,41.014052283497,42.798988342285156,0.004104333149511641,0.043520109801644
2024-03-21,46.960542213587615,45.66868591308594,0.09723486541364967,-0.027509399159532877
2024-03-22,45.047411648881074,45.787025451660156,-0.01360394440486501,0.016418563813254128
2024-03-25,43.883747369446574,45.25449752807617,-0.04156806570068583,0.031235941340414408
2024-03-26,46.171622677845306,44.406410217285156,0.020265944820183845,-0.03823154479271007
2024-03-27,45.58979479039291,45.856056213378906,0.026648958276909385,0.005840373360094686
2024-03-28,45.6686845696048,45.88563537597656,-0.004086082826273207,0.004750537669660826
2024-04-01,46.08287088120212,47.32542419433594,0.004298415040119963,0.026963452783508535
2024-04-02,45.19533732901765,45.24464416503906,-0.04500935599798017,0.001090971744772462
2024-04-03,43.676660372601795,45.55034637451172,-0.03465567740388731,0.04289902171836557
2024-04-04,47.46348946306318,41.78325271606445,0.042000626577495925,-0.11967591955958434
2024-04-05,42.108676276682814,43.015933990478516,0.007788373079275601,0.02154562418049899
2024-04-08,43.883746580644086,43.39067077636719,0.020174212429228122,-0.011235955056179692
2024-04-09,44.741701532904976,44.76142501831055,0.03113643399294097,0.000440830025006278
2024-04-10,42.51299817311714,42.4932746887207,-0.05023135086234731,-0.00046394009465344777
2024-04-11,43.10469132478861,45.165748596191406,0.014388550671765588,0.04781514976810719
2024-04-12,42.72008982920317,40.93515396118164,-0.05414852721370522,-0.04178211879136451
2024-04-15,42.39466443808399,39.2291145324707,0.03565420758613458,-0.07466859208748944
2024-04-16,39.199527411337456,39.97858810424805,-0.0007542133307331111,0.01987423686861245
2024-04-17,40.037757614935934,36.546783447265625,0.0014800300234114605,-0.0871920500954333
2024-04-18,35.54090810582997,34.42655563354492,-0.02752295131217386,-0.0313540798948313
2024-04-19,33.48971025061201,30.363611221313477,-0.027212869997951694,-0.0933450604948548
2024-04-22,31.1426708980207,31.625885009765625,0.02565767526888796,0.015516142251486675
2024-04-23,32.36549404175719,33.637630462646484,0.02338619241052653,0.03930532990622715
2024-04-24,36.398857249398,34.9985237121582,0.0820874344825735,-0.03847190936915901
2024-04-25,34.791429352548825,36.89193344116211,-0.005917231289885416,0.06037418202421163
2024-04-26,36.803180777078104,39.248836517333984,-0.002405747159485494,0.06645229267191755
2024-04-29,39.05160731867187,40.04762268066406,-0.005025096694904807,0.025505105433034636
2024-04-30,39.524961535563556,37.65127182006836,-0.013050990548631458,-0.04740522552588189
2024-05-01,35.58035372346264,33.8940315246582,-0.05500260672474555,-0.04739475644089608
2024-05-02,35.48173609501773,35.945228576660156,0.04684319034767115,0.013062846767171177
2024-05-03,38.21337381721874,38.430328369140625,0.06310003664940744,0.005677450856854893
2024-05-06,39.41648565262599,40.728065490722656,0.02566091223610889,0.03327490557264556
2024-05-07,40.95487827691125,39.801082611083984,0.005568955545906418,-0.02817236222815811
2024-05-08,38.51908436561656,39.85038757324219,-0.03221013503563375,0.0345621717014124
2024-05-09,39.840525313480725,39.4066162109375,-0.0002474821541782468,-0.010891149128407829
2024-05-10,40.58014817581812,40.46180725097656,0.029780074457519623,-0.002916227026299345
2024-05-13,41.023910629473754,40.698482513427734,0.013892196535131962,-0.007932644914944165
2024-05-14,40.609723836475716,42.611610412597656,-0.0021808841870881723,0.04929574463946107
2024-05-15,44.0513971403744,46.3491325378418,0.03378860160025976,0.052160329674571404
2024-05-16,46.309684095997895,45.61937713623047,-0.0008511149979277821,-0.014906319773990484
2024-05-17,46.368854566818854,44.77128982543945,0.01642892730319989,-0.034453401023250674
2024-05-20,45.32352942118778,47.581817626953125,0.012334681397419445,0.0498259565087984
2024-05-21,45.90535841632411,47.315555572509766,-0.035233189782127305,0.030719663342922088
2024-05-22,48.567966231045965,48.6961669921875,0.026469321629689402,0.002639615596248479
2024-05-23,52.41396206151404,48.134063720703125,0.07634677016618174,-0.08165569196596789
2024-05-24,49.32730845197349,50.72764205932617,0.024790026834096812,0.028388607675930544
2024-05-28,52.601330495769844,53.2916374206543,0.03693624147269414,0.013123373845837838
2024-05-29,50.441665092893786,50.274017333984375,-0.05347879077657958,-0.0033235968440111785
2024-05-30,50.13595427645138,49.307586669921875,-0.0027462109625296938,-0.01652242624049516
2024-05-31,49.603432867693535,47.9171142578125,0.006000013745392385,-0.03399600617116416
2024-06-03,50.10637237287446,47.9171142578125,0.045688438232797335,-0.043692209421393624
2024-06-04,47.788912572138315,46.93096160888672,-0.0026754884483320973,-0.017952929185331534
2024-06-05,49.337171610182864,52.77884292602539,0.05127126994219755,0.06975818036419801
2024-06-06,53.045102237150246,51.7828254699707,0.0050448114502632535,-0.023796292474586034
2024-06-07,51.50670667711746,51.15169143676758,-0.005332246557565146,-0.006892602211501897
2024-06-10,49.82038406077002,53.202884674072266,-0.026026654028504348,0.06789390883009516
2024-06-11,52.6407771769939,53.41983413696289,-0.010565357508749873,0.014799495785359884
2024-06-12,56.457185611003794,57.906829833984375,0.056858122514073184,0.025676877217521765
2024-06-13,59.2381320976262,60.01719284057617,0.022990418702916182,0.013151338763789155
2024-06-14,58.133639518559946,59.2677116394043,-0.031383562490493566,0.01950801859708573
2024-06-17,60.15525252237505,61.8021240234375,0.01497511644064664,0.02737701916303803
2024-06-18,62.54173686133577,64.33653259277344,0.011967433960971663,0.02869756776050192
2024-06-20,64.61265412446724,59.18882369995117,0.0042918311038233625,-0.0839437800228392
2024-06-21,57.61098234751255,57.3940315246582,-0.026657758235528628,-0.003765789334153058
2024-06-24,55.66826358285927,52.482994079589844,-0.030068770148294788,-0.05721876879684451
2024-06-25,53.6291532860254,54.68729782104492,0.02183867796676031,0.019730770862184333
2024-06-26,54.5488445180806,54.17305374145508,-0.0025317268996795095,-0.006889069419260818
2024-06-27,53.7280488509487,53.20391845703125,-0.00821450628628384,-0.00975524712188014
2024-06-28,54.262055206093166,54.74662780761719,0.01988832363759996,0.008930229415077706
2024-07-01,54.74662780761719,54.74662780761719,0.0,0.0
2024-07-02,53.75771482103244,56.961814880371094,-0.01806345022856659,0.059602609039569376
2024-07-03,57.456272900605086,59.72090148925781,0.008680517312737113,0.03941481885834053
2024-07-05,61.17461518461509,60.13624954223633,0.024341790882355774,-0.01697379933237253
2024-07-08,61.5701832381753,63.597469329833984,0.023844747666411426,0.03292642615365349
2024-07-09,64.40838276206539,63.53813552856445,0.01275071855494403,-0.01351139706015847
2024-07-10,65.15995817721162,67.83003997802734,0.025525184759600972,0.04097734061697933
2024-07-11,69.23431889193103,61.30317687988281,0.02070290559107124,-0.11455506660545123
2024-07-12,62.14376022898582,63.231571197509766,0.013711905188046547,0.017504749704807088
2024-07-15,64.2204872567927,63.42934799194336,0.01563959333216558,-0.01231911028151933
