n_tqqq_pct,m_soxl_pct,cagr,annualized_vol,max_drawdown,final_multiple,start,end,uvix_entries,uvix_exits,uvix_gspc_profit_exit_only,uvix_rsi_exit_only,uvix_rsi_and_gspc_profit_exit,low_rsi_entries,low_rsi_exits,skipped_uvix_entry_days,below_sma_periods,tqqq_triggered_periods,soxl_triggered_periods,base_wait_days,base_tqqq_days,base_soxl_days,annual_fee,financing_multiplier,overlap_days,overlap_log_mse,first_actual_soxl_date,benchmark_before_switch,benchmark_after_switch,switch_date
42.5,47.0,1.0755190478353147,0.696751673282534,-0.8940173157501669,2711078.567351052,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,4,6,822,3895,395,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,47.5,1.0603213211818505,0.6934635790930017,-0.8940173157501669,2335580.490146611,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,5,5,822,3920,370,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,48.0,1.0533883535865902,0.6919347524971652,-0.8940173157501669,2181219.365223066,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,5,5,822,3931,359,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,48.5,1.0533883535865902,0.6919347524971652,-0.8940173157501669,2181219.365223066,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,5,5,822,3931,359,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,49.0,1.0448366382170993,0.6910521149161429,-0.9031070229798764,2004158.0382595125,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,5,5,822,3953,337,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,49.5,1.0448366382170993,0.6910521149161429,-0.9031070229798764,2004158.0382595125,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,5,5,822,3953,337,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,50.0,1.0336569380137717,0.6908739600278001,-0.906827265123941,1793218.4334935143,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,5,5,822,3962,328,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,50.5,1.0360127251382552,0.6907769927938882,-0.906827265123941,1835831.2451188457,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,5,5,822,3963,327,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,51.0,1.042961028153099,0.6932689789505839,-0.9001602545970073,1967194.8490010498,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,5,5,822,3964,326,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,51.5,0.9985216809726805,0.689601117861808,-0.9001602545970073,1259198.2158224047,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,5,4,822,3993,297,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,52.0,1.0090103919897606,0.6886107263055109,-0.9001602545970073,1400264.2549694905,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,4,822,4006,284,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,52.5,1.0090103919897606,0.6886107263055109,-0.9001602545970073,1400264.2549694905,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,4,822,4006,284,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,53.0,1.0153419305622329,0.6877986333217097,-0.9001602545970073,1492559.3131124899,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,4,822,4007,283,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,53.5,1.0097662995422585,0.6852355220324808,-0.9001602545970072,1410990.8843161173,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,3,822,4050,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,54.0,1.0097662995422585,0.6852355220324808,-0.9001602545970072,1410990.8843161173,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,3,822,4050,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,54.5,1.0097662995422585,0.6852355220324808,-0.9001602545970072,1410990.8843161173,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,3,822,4050,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,55.0,1.0097662995422585,0.6852355220324808,-0.9001602545970072,1410990.8843161173,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,3,822,4050,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,55.5,1.0097662995422585,0.6852355220324808,-0.9001602545970072,1410990.8843161173,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,3,822,4050,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,56.0,1.0126983054346494,0.6849006003928572,-0.9001602545970072,1453341.007486715,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,3,822,4051,239,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,56.5,1.0126983054346494,0.6849006003928572,-0.9001602545970072,1453341.007486715,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,3,822,4051,239,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,57.0,1.0151814182215393,0.672138608922626,-0.9001602545970072,1490149.6957565788,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,2,822,4101,189,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,57.5,1.0151814182215393,0.672138608922626,-0.9001602545970072,1490149.6957565788,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,2,822,4101,189,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,58.0,1.0151814182215393,0.672138608922626,-0.9001602545970072,1490149.6957565788,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,2,822,4101,189,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,58.5,1.0214257518470027,0.6715829196085328,-0.9001602545970072,1586670.2533921716,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,2,822,4102,188,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,59.0,1.0214257518470027,0.6715829196085328,-0.9001602545970072,1586670.2533921716,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,2,822,4102,188,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,59.5,1.0214257518470027,0.6715829196085328,-0.9001602545970072,1586670.2533921716,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,2,822,4102,188,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,60.0,1.0313281505239673,0.6682538825156161,-0.9001602545970072,1752019.395237325,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4141,149,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,60.5,1.0313281505239673,0.6682538825156161,-0.9001602545970072,1752019.395237325,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4141,149,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,61.0,1.0310632627385337,0.6675660024637541,-0.9004240271517632,1747390.631111394,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4144,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,61.5,1.0310632627385337,0.6675660024637541,-0.9004240271517632,1747390.631111394,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4144,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,62.0,1.0310632627385337,0.6675660024637541,-0.9004240271517632,1747390.631111394,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4144,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,62.5,1.0310632627385337,0.6675660024637541,-0.9004240271517632,1747390.631111394,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4144,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,63.0,1.0310632627385337,0.6675660024637541,-0.9004240271517632,1747390.631111394,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4144,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,63.5,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,64.0,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,64.5,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,65.0,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,65.5,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,66.0,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,66.5,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,67.0,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,67.5,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,68.0,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,68.5,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,69.0,1.017948629050346,0.668397209377775,-0.91268600642447,1532213.5448411345,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4145,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,69.5,1.0249256119644095,0.6677174588690347,-0.9063535162007573,1643338.0839444022,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4146,144,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,70.0,1.0249256119644095,0.6677174588690347,-0.9063535162007573,1643338.0839444022,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4146,144,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,70.5,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,71.0,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,71.5,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,72.0,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,72.5,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,73.0,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,73.5,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,74.0,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,74.5,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,75.0,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,75.5,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,76.0,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,76.5,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,77.0,1.0189034380371962,0.6679054416701412,-0.9118441011059522,1546987.5653581412,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4147,143,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,77.5,1.015334330137633,0.6683341502380225,-0.9149522303309892,1492445.13174928,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4149,141,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,78.0,1.015334330137633,0.6683341502380225,-0.9149522303309892,1492445.13174928,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4149,141,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,78.5,1.015334330137633,0.6683341502380225,-0.9149522303309892,1492445.13174928,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4149,141,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,79.0,1.015334330137633,0.6683341502380225,-0.9149522303309892,1492445.13174928,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4149,141,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,79.5,1.015334330137633,0.6683341502380225,-0.9149522303309892,1492445.13174928,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4149,141,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,80.0,1.015334330137633,0.6683341502380225,-0.9149522303309892,1492445.13174928,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4149,141,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,80.5,1.015334330137633,0.6683341502380225,-0.9149522303309892,1492445.13174928,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4149,141,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,81.0,1.0369694981827116,0.6701522800490316,-0.8943823826709282,1853411.3172301895,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4153,137,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,81.5,1.0517073315417953,0.6696815996136747,-0.877750077086421,2145280.270360534,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4158,132,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,82.0,1.0517073315417953,0.6696815996136747,-0.877750077086421,2145280.270360534,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4158,132,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,82.5,1.0327185235608538,0.6718971757960129,-0.8987648056698916,1776507.1738820164,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4159,131,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,83.0,1.0327185235608538,0.6718971757960129,-0.8987648056698916,1776507.1738820164,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4159,131,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,83.5,1.0327185235608538,0.6718971757960129,-0.8987648056698916,1776507.1738820164,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4159,131,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,84.0,1.0327185235608538,0.6718971757960129,-0.8987648056698916,1776507.1738820164,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4159,131,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,84.5,1.0327185235608538,0.6718971757960129,-0.8987648056698916,1776507.1738820164,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4159,131,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,85.0,1.0327185235608538,0.6718971757960129,-0.8987648056698916,1776507.1738820164,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4159,131,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,85.5,1.0327185235608538,0.6718971757960129,-0.8987648056698916,1776507.1738820164,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4159,131,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,86.0,1.0616408482703332,0.669148761740569,-0.8651658469970183,2366112.315772587,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4173,117,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,86.5,1.0630373894476546,0.6683422837325765,-0.8633008840397092,2398839.2749551754,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4175,115,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,87.0,1.0798640610575014,0.667326048902105,-0.8388127461989334,2828564.854453697,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4178,112,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,87.5,1.0798640610575014,0.667326048902105,-0.8388127461989334,2828564.854453697,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4178,112,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,88.0,1.0798640610575014,0.667326048902105,-0.8388127461989334,2828564.854453697,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4178,112,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,88.5,1.0798640610575014,0.667326048902105,-0.8388127461989334,2828564.854453697,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4178,112,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,89.0,1.0798640610575014,0.667326048902105,-0.8388127461989334,2828564.854453697,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4178,112,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,89.5,1.0766994723871832,0.6678422063358468,-0.8455962250791293,2742529.0578038385,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4179,111,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,90.0,1.0766994723871832,0.6678422063358468,-0.8455962250791293,2742529.0578038385,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4179,111,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,90.5,1.0674670599493483,0.6550154544297422,-0.8524769134584009,2505516.6381262704,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4246,44,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,91.0,1.0557297204819371,0.654836541523214,-0.8683257607462648,2232231.103219548,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4250,40,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,91.5,1.0557297204819371,0.654836541523214,-0.8683257607462648,2232231.103219548,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,1,822,4250,40,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,92.0,1.0513503366666628,0.6470785490054719,-0.866520823723903,2137720.782112379,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,0,822,4290,0,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,92.5,1.0513503366666628,0.6470785490054719,-0.866520823723903,2137720.782112379,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,0,822,4290,0,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,93.0,1.0513503366666628,0.6470785490054719,-0.866520823723903,2137720.782112379,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,0,822,4290,0,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,93.5,1.0513503366666628,0.6470785490054719,-0.866520823723903,2137720.782112379,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,0,822,4290,0,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,94.0,1.0513503366666628,0.6470785490054719,-0.866520823723903,2137720.782112379,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,0,822,4290,0,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,94.5,1.0513503366666628,0.6470785490054719,-0.866520823723903,2137720.782112379,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,0,822,4290,0,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,95.0,1.0513503366666628,0.6470785490054719,-0.866520823723903,2137720.782112379,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,0,822,4290,0,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
42.5,95.5,1.0513503366666628,0.6470785490054719,-0.866520823723903,2137720.782112379,2005-12-20,2026-04-17,160,159,79,19,61,30,30,132,92,6,0,822,4290,0,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
