Date,SOXL_OPEN,SOXL_SOURCE
2024-05-17,46.368858517635175,actual_soxl_adjusted_ohlc
2024-05-20,45.32352942118778,actual_soxl_adjusted_ohlc
2024-05-21,45.90535841632411,actual_soxl_adjusted_ohlc
2024-05-22,48.567970035700405,actual_soxl_adjusted_ohlc
2024-05-23,52.41396206151404,actual_soxl_adjusted_ohlc
2024-05-24,49.32730474258072,actual_soxl_adjusted_ohlc
2024-05-28,52.60132673048581,actual_soxl_adjusted_ohlc
2024-05-29,50.44165743805766,actual_soxl_adjusted_ohlc
2024-05-30,50.13595039766718,actual_soxl_adjusted_ohlc
2024-05-31,49.603432867693535,actual_soxl_adjusted_ohlc
2024-06-03,50.10637237287446,actual_soxl_adjusted_ohlc
2024-06-04,47.78890480326984,actual_soxl_adjusted_ohlc
2024-06-05,49.337171610182864,actual_soxl_adjusted_ohlc
2024-06-06,53.045102237150246,actual_soxl_adjusted_ohlc
2024-06-07,51.50670667711746,actual_soxl_adjusted_ohlc
2024-06-10,49.82038406077002,actual_soxl_adjusted_ohlc
2024-06-11,52.6407771769939,actual_soxl_adjusted_ohlc
2024-06-12,56.45718189180396,actual_soxl_adjusted_ohlc
2024-06-13,59.2381320976262,actual_soxl_adjusted_ohlc
2024-06-14,58.133639518559946,actual_soxl_adjusted_ohlc
2024-06-17,60.15525623542021,actual_soxl_adjusted_ohlc
2024-06-18,62.54173686133577,actual_soxl_adjusted_ohlc
2024-06-20,64.61265412446724,actual_soxl_adjusted_ohlc
2024-06-21,57.61097851839564,actual_soxl_adjusted_ohlc
2024-06-24,55.66826762907608,actual_soxl_adjusted_ohlc
2024-06-25,53.629145804252026,actual_soxl_adjusted_ohlc
2024-06-26,54.54884835923988,actual_soxl_adjusted_ohlc
2024-06-27,53.7280488509487,actual_soxl_adjusted_ohlc
2024-06-28,54.26205898702584,actual_soxl_adjusted_ohlc
2024-07-01,54.74663162231445,actual_soxl_adjusted_ohlc
2024-07-02,53.75771482103244,actual_soxl_adjusted_ohlc
2024-07-03,57.45626923056191,actual_soxl_adjusted_ohlc
2024-07-05,61.174619065180295,actual_soxl_adjusted_ohlc
2024-07-08,61.57017954507851,actual_soxl_adjusted_ohlc
2024-07-09,64.40838276206539,actual_soxl_adjusted_ohlc
2024-07-10,65.15995817721162,actual_soxl_adjusted_ohlc
2024-07-11,69.23431889193103,actual_soxl_adjusted_ohlc
2024-07-12,62.143752730844376,actual_soxl_adjusted_ohlc
2024-07-15,64.2204872567927,actual_soxl_adjusted_ohlc
2024-07-16,64.29959591157241,actual_soxl_adjusted_ohlc
2024-07-17,57.95073145681275,actual_soxl_adjusted_ohlc
2024-07-18,53.55992839626352,actual_soxl_adjusted_ohlc
2024-07-19,51.206293663401354,actual_soxl_adjusted_ohlc
2024-07-22,49.49546733762154,actual_soxl_adjusted_ohlc
2024-07-23,49.94047977463013,actual_soxl_adjusted_ohlc
2024-07-24,47.893415006144856,actual_soxl_adjusted_ohlc
2024-07-25,41.050084318499124,actual_soxl_adjusted_ohlc
2024-07-26,41.772001533198896,actual_soxl_adjusted_ohlc
2024-07-29,42.88947703275012,actual_soxl_adjusted_ohlc
2024-07-30,41.910446512309825,actual_soxl_adjusted_ohlc
2024-07-31,41.83133057745573,actual_soxl_adjusted_ohlc
2024-08-01,41.58410102599633,actual_soxl_adjusted_ohlc
2024-08-02,30.22140523850124,actual_soxl_adjusted_ohlc
2024-08-05,23.25940706140535,actual_soxl_adjusted_ohlc
2024-08-06,28.283122670925348,actual_soxl_adjusted_ohlc
2024-08-07,30.97298523356266,actual_soxl_adjusted_ohlc
2024-08-08,28.253455578793048,actual_soxl_adjusted_ohlc
2024-08-09,30.369744637949587,actual_soxl_adjusted_ohlc
2024-08-12,30.765313472526856,actual_soxl_adjusted_ohlc
2024-08-13,32.2981401689837,actual_soxl_adjusted_ohlc
2024-08-14,35.77914034820435,actual_soxl_adjusted_ohlc
2024-08-15,36.93617423582019,actual_soxl_adjusted_ohlc
2024-08-16,38.36022256397333,actual_soxl_adjusted_ohlc
2024-08-19,38.84478901839337,actual_soxl_adjusted_ohlc
2024-08-20,40.595183335342895,actual_soxl_adjusted_ohlc
2024-08-21,40.298505274895426,actual_soxl_adjusted_ohlc
2024-08-22,42.0389999592663,actual_soxl_adjusted_ohlc
2024-08-23,38.72611831735454,actual_soxl_adjusted_ohlc
2024-08-26,39.309583133300755,actual_soxl_adjusted_ohlc
2024-08-27,36.105483269003976,actual_soxl_adjusted_ohlc
2024-08-28,37.667977749451445,actual_soxl_adjusted_ohlc
2024-08-29,36.64939163788077,actual_soxl_adjusted_ohlc
2024-08-30,38.251440019056545,actual_soxl_adjusted_ohlc
2024-09-03,36.39226684012311,actual_soxl_adjusted_ohlc
2024-09-04,28.74791701759871,actual_soxl_adjusted_ohlc
2024-09-05,28.728136519863057,actual_soxl_adjusted_ohlc
2024-09-06,28.787471465090572,actual_soxl_adjusted_ohlc
2024-09-09,26.87885519588558,actual_soxl_adjusted_ohlc
2024-09-10,27.234869378727733,actual_soxl_adjusted_ohlc
2024-09-11,28.569907713445176,actual_soxl_adjusted_ohlc
2024-09-12,31.39822298183054,actual_soxl_adjusted_ohlc
2024-09-13,32.15968735767945,actual_soxl_adjusted_ohlc
2024-09-16,31.67511780995369,actual_soxl_adjusted_ohlc
2024-09-17,32.94093843146483,actual_soxl_adjusted_ohlc
2024-09-18,32.17946909443385,actual_soxl_adjusted_ohlc
2024-09-19,34.295757152635844,actual_soxl_adjusted_ohlc
2024-09-20,33.67274009475958,actual_soxl_adjusted_ohlc
2024-09-23,33.59362704676029,actual_soxl_adjusted_ohlc
2024-09-24,34.51503514913602,actual_soxl_adjusted_ohlc
2024-09-25,34.38625119795308,actual_soxl_adjusted_ohlc
2024-09-26,39.82504735477796,actual_soxl_adjusted_ohlc
2024-09-27,39.62691328694718,actual_soxl_adjusted_ohlc
2024-09-30,35.91188579786556,actual_soxl_adjusted_ohlc
2024-10-01,36.24871256517892,actual_soxl_adjusted_ohlc
2024-10-02,33.53427139459623,actual_soxl_adjusted_ohlc
2024-10-03,33.75222160774954,actual_soxl_adjusted_ohlc
2024-10-04,36.96200023271267,actual_soxl_adjusted_ohlc
2024-10-07,35.58496132615804,actual_soxl_adjusted_ohlc
2024-10-08,36.08029897277229,actual_soxl_adjusted_ohlc
2024-10-09,36.94218643406035,actual_soxl_adjusted_ohlc
2024-10-10,36.75395930960926,actual_soxl_adjusted_ohlc
2024-10-11,36.585546200626965,actual_soxl_adjusted_ohlc
2024-10-14,39.072132901910464,actual_soxl_adjusted_ohlc
2024-10-15,40.11234131494459,actual_soxl_adjusted_ohlc
2024-10-16,35.41654901177641,actual_soxl_adjusted_ohlc
2024-10-17,36.8233057409882,actual_soxl_adjusted_ohlc
2024-10-18,35.91188744339468,actual_soxl_adjusted_ohlc
2024-10-21,34.51504235797954,actual_soxl_adjusted_ohlc
2024-10-22,34.07914378204589,actual_soxl_adjusted_ohlc
2024-10-23,34.08904836399825,actual_soxl_adjusted_ohlc
2024-10-24,34.25746122121476,actual_soxl_adjusted_ohlc
2024-10-25,34.86177466012249,actual_soxl_adjusted_ohlc
2024-10-28,34.97074986008569,actual_soxl_adjusted_ohlc
2024-10-29,35.12925209030654,actual_soxl_adjusted_ohlc
2024-10-30,34.643828280703126,actual_soxl_adjusted_ohlc
2024-10-31,32.70210596755935,actual_soxl_adjusted_ohlc
2024-11-01,30.40374683586967,actual_soxl_adjusted_ohlc
2024-11-04,30.324492553290824,actual_soxl_adjusted_ohlc
2024-11-05,30.076822307733767,actual_soxl_adjusted_ohlc
2024-11-06,32.939866024965696,actual_soxl_adjusted_ohlc
2024-11-07,35.43636260912562,actual_soxl_adjusted_ohlc
2024-11-08,35.22832195750949,actual_soxl_adjusted_ohlc
2024-11-11,34.02960888519006,actual_soxl_adjusted_ohlc
2024-11-12,32.06807495044303,actual_soxl_adjusted_ohlc
2024-11-13,30.54244082439583,actual_soxl_adjusted_ohlc
2024-11-14,30.30468133430075,actual_soxl_adjusted_ohlc
2024-11-15,27.748743563010272,actual_soxl_adjusted_ohlc
2024-11-18,26.450962946686534,actual_soxl_adjusted_ohlc
2024-11-19,27.114714193892784,actual_soxl_adjusted_ohlc
2024-11-20,27.084995402478082,actual_soxl_adjusted_ohlc
2024-11-21,27.788369518861,actual_soxl_adjusted_ohlc
2024-11-22,27.986504822097395,actual_soxl_adjusted_ohlc
2024-11-25,29.304098996775114,actual_soxl_adjusted_ohlc
2024-11-26,29.759811018322797,actual_soxl_adjusted_ohlc
2024-11-27,27.421821349476467,actual_soxl_adjusted_ohlc
2024-11-29,27.293031698128967,actual_soxl_adjusted_ohlc
2024-12-02,28.29361320049878,actual_soxl_adjusted_ohlc
2024-12-03,29.30409913041402,actual_soxl_adjusted_ohlc
2024-12-04,31.2458180758809,actual_soxl_adjusted_ohlc
2024-12-05,30.463188303446845,actual_soxl_adjusted_ohlc
2024-12-06,28.92764467207055,actual_soxl_adjusted_ohlc
2024-12-09,28.798857541663242,actual_soxl_adjusted_ohlc
2024-12-10,29.155499063081336,actual_soxl_adjusted_ohlc
2024-12-11,28.065760075203002,actual_soxl_adjusted_ohlc
2024-12-12,28.184640681094937,actual_soxl_adjusted_ohlc
2024-12-13,30.086734280745603,actual_soxl_adjusted_ohlc
2024-12-16,30.82973911922259,actual_soxl_adjusted_ohlc
2024-12-17,31.285445059958594,actual_soxl_adjusted_ohlc
2024-12-18,31.483579147282313,actual_soxl_adjusted_ohlc
2024-12-19,27.70911886004584,actual_soxl_adjusted_ohlc
2024-12-20,25.57917101824483,actual_soxl_adjusted_ohlc
2024-12-23,27.70801134591942,actual_soxl_adjusted_ohlc
2024-12-24,30.06254888824561,actual_soxl_adjusted_ohlc
2024-12-26,29.704895280250806,actual_soxl_adjusted_ohlc
2024-12-27,29.7843740251432,actual_soxl_adjusted_ohlc
2024-12-30,28.055728298880407,actual_soxl_adjusted_ohlc
2024-12-31,28.01598973151629,actual_soxl_adjusted_ohlc
2025-01-02,27.94644605837084,actual_soxl_adjusted_ohlc
2025-01-03,28.13520553568182,actual_soxl_adjusted_ohlc
2025-01-06,31.60243477485362,actual_soxl_adjusted_ohlc
2025-01-07,33.35094825406091,actual_soxl_adjusted_ohlc
2025-01-08,30.599025647378078,actual_soxl_adjusted_ohlc
2025-01-10,28.870376400541286,actual_soxl_adjusted_ohlc
2025-01-13,26.26747459080296,actual_soxl_adjusted_ohlc
2025-01-14,28.28422665479315,actual_soxl_adjusted_ohlc
2025-01-15,29.456527929315257,actual_soxl_adjusted_ohlc
2025-01-16,31.254716918915893,actual_soxl_adjusted_ohlc
2025-01-17,31.820998561949615,actual_soxl_adjusted_ohlc
2025-01-21,33.112517501657315,actual_soxl_adjusted_ohlc
2025-01-22,34.4636415368279,actual_soxl_adjusted_ohlc
2025-01-23,33.22180005554129,actual_soxl_adjusted_ohlc
2025-01-24,34.712008963509575,actual_soxl_adjusted_ohlc
2025-01-27,27.47951358409628,actual_soxl_adjusted_ohlc
2025-01-28,25.27400117427477,actual_soxl_adjusted_ohlc
2025-01-29,25.93962848696295,actual_soxl_adjusted_ohlc
2025-01-30,26.406562780053495,actual_soxl_adjusted_ohlc
2025-01-31,27.44970729108193,actual_soxl_adjusted_ohlc
2025-02-03,24.638176064051994,actual_soxl_adjusted_ohlc
2025-02-04,25.174652424134546,actual_soxl_adjusted_ohlc
2025-02-05,25.91975953578168,actual_soxl_adjusted_ohlc
2025-02-06,26.992711925293982,actual_soxl_adjusted_ohlc
2025-02-07,27.688143798411602,actual_soxl_adjusted_ohlc
2025-02-10,26.744342912607205,actual_soxl_adjusted_ohlc
2025-02-11,26.505909270723407,actual_soxl_adjusted_ohlc
2025-02-12,26.009169947226383,actual_soxl_adjusted_ohlc
2025-02-13,27.310622504871557,actual_soxl_adjusted_ohlc
2025-02-14,28.304098627521004,actual_soxl_adjusted_ohlc
2025-02-18,29.009465493857583,actual_soxl_adjusted_ohlc
2025-02-19,29.993007510911383,actual_soxl_adjusted_ohlc
2025-02-20,31.850806089741127,actual_soxl_adjusted_ohlc
2025-02-21,31.70178373713088,actual_soxl_adjusted_ohlc
2025-02-24,28.969727531627093,actual_soxl_adjusted_ohlc
2025-02-25,26.486039185286472,actual_soxl_adjusted_ohlc
2025-02-26,25.820410395955516,actual_soxl_adjusted_ohlc
2025-02-27,26.605257184163065,actual_soxl_adjusted_ohlc
2025-02-28,21.65775214866867,actual_soxl_adjusted_ohlc
2025-03-03,23.56522253295515,actual_soxl_adjusted_ohlc
2025-03-04,20.14767034637099,actual_soxl_adjusted_ohlc
2025-03-05,21.111340972923298,actual_soxl_adjusted_ohlc
2025-03-06,19.58138826813236,actual_soxl_adjusted_ohlc
2025-03-07,19.372759013707057,actual_soxl_adjusted_ohlc
2025-03-10,19.21380340163376,actual_soxl_adjusted_ohlc
2025-03-11,17.93222150370073,actual_soxl_adjusted_ohlc
2025-03-12,18.419023383957857,actual_soxl_adjusted_ohlc
2025-03-13,18.26006678697031,actual_soxl_adjusted_ohlc
2025-03-14,18.93562816912983,actual_soxl_adjusted_ohlc
2025-03-17,19.38269418519438,actual_soxl_adjusted_ohlc
2025-03-18,20.058257141215282,actual_soxl_adjusted_ohlc
2025-03-19,19.760214450473892,actual_soxl_adjusted_ohlc
2025-03-20,19.48204182155956,actual_soxl_adjusted_ohlc
2025-03-21,18.697194507442468,actual_soxl_adjusted_ohlc
2025-03-24,20.346364872604248,actual_soxl_adjusted_ohlc
2025-03-25,20.758331124722066,actual_soxl_adjusted_ohlc
2025-03-26,20.230156358917185,actual_soxl_adjusted_ohlc
2025-03-27,18.10748368717075,actual_soxl_adjusted_ohlc
2025-03-28,17.27037424736848,actual_soxl_adjusted_ohlc
2025-03-31,15.018150126130802,actual_soxl_adjusted_ohlc
2025-04-01,15.67587918999155,actual_soxl_adjusted_ohlc
2025-04-02,15.137736600683398,actual_soxl_adjusted_ohlc
2025-04-03,13.762485969296437,actual_soxl_adjusted_ohlc
2025-04-04,10.015422694040804,actual_soxl_adjusted_ohlc
2025-04-07,7.85288796715422,actual_soxl_adjusted_ohlc
2025-04-08,10.37418293398558,actual_soxl_adjusted_ohlc
2025-04-09,8.450823079267838,actual_soxl_adjusted_ohlc
2025-04-10,10.882428124870264,actual_soxl_adjusted_ohlc
2025-04-11,9.317830841840046,actual_soxl_adjusted_ohlc
2025-04-14,11.111636869103616,actual_soxl_adjusted_ohlc
2025-04-15,10.563529968261719,actual_soxl_adjusted_ohlc
2025-04-16,9.098586694195626,actual_soxl_adjusted_ohlc
2025-04-17,9.517142579565649,actual_soxl_adjusted_ohlc
2025-04-21,8.640170390657476,actual_soxl_adjusted_ohlc
2025-04-22,8.929172232114828,actual_soxl_adjusted_ohlc
2025-04-23,10.543598912906946,actual_soxl_adjusted_ohlc
2025-04-24,11.011981355487706,actual_soxl_adjusted_ohlc
2025-04-25,11.589986291952414,actual_soxl_adjusted_ohlc
2025-04-28,12.118162160202356,actual_soxl_adjusted_ohlc
2025-04-29,11.769366631613797,actual_soxl_adjusted_ohlc
2025-04-30,10.952187580810651,actual_soxl_adjusted_ohlc
2025-05-01,12.496854384786708,actual_soxl_adjusted_ohlc
2025-05-02,12.845650767043248,actual_soxl_adjusted_ohlc
2025-05-05,12.885513237301284,actual_soxl_adjusted_ohlc
2025-05-06,12.28757706161929,actual_soxl_adjusted_ohlc
2025-05-07,12.566613385066985,actual_soxl_adjusted_ohlc
2025-05-08,13.79238282708169,actual_soxl_adjusted_ohlc
2025-05-09,14.161109186280452,actual_soxl_adjusted_ohlc
2025-05-12,16.831888054469797,actual_soxl_adjusted_ohlc
2025-05-13,17.30027160557032,actual_soxl_adjusted_ohlc
2025-05-14,18.904730792618317,actual_soxl_adjusted_ohlc
2025-05-15,18.256966751201485,actual_soxl_adjusted_ohlc
2025-05-16,18.466246523172128,actual_soxl_adjusted_ohlc
2025-05-19,17.090992978868627,actual_soxl_adjusted_ohlc
2025-05-20,17.559376450834304,actual_soxl_adjusted_ohlc
2025-05-21,17.499581960383853,actual_soxl_adjusted_ohlc
2025-05-22,16.911611973764956,actual_soxl_adjusted_ohlc
2025-05-23,15.157668143580743,actual_soxl_adjusted_ohlc
2025-05-27,16.682403818705748,actual_soxl_adjusted_ohlc
2025-05-28,17.37003038516124,actual_soxl_adjusted_ohlc
2025-05-29,18.11745117271238,actual_soxl_adjusted_ohlc
2025-05-30,16.841852486946348,actual_soxl_adjusted_ohlc
2025-06-02,16.004744016797403,actual_soxl_adjusted_ohlc
2025-06-03,16.87175047583928,actual_soxl_adjusted_ohlc
2025-06-04,18.61572950178645,actual_soxl_adjusted_ohlc
2025-06-05,19.422943871581793,actual_soxl_adjusted_ohlc
2025-06-06,19.33325031466264,actual_soxl_adjusted_ohlc
2025-06-09,19.642185861911404,actual_soxl_adjusted_ohlc
2025-06-10,20.76829734016564,actual_soxl_adjusted_ohlc
2025-06-11,22.28306809031861,actual_soxl_adjusted_ohlc
2025-06-12,21.166921127500245,actual_soxl_adjusted_ohlc
2025-06-13,20.25008759761186,actual_soxl_adjusted_ohlc
2025-06-16,20.758333403764194,actual_soxl_adjusted_ohlc
2025-06-17,21.535648847217605,actual_soxl_adjusted_ohlc
2025-06-18,21.64527049990767,actual_soxl_adjusted_ohlc
2025-06-20,22.063824470335497,actual_soxl_adjusted_ohlc
2025-06-23,21.10712729704216,actual_soxl_adjusted_ohlc
2025-06-24,22.653418418166655,actual_soxl_adjusted_ohlc
2025-06-25,24.392912693283197,actual_soxl_adjusted_ohlc
2025-06-26,25.172687616935164,actual_soxl_adjusted_ohlc
2025-06-27,25.202676336746812,actual_soxl_adjusted_ohlc
2025-06-30,25.482595691600736,actual_soxl_adjusted_ohlc
2025-07-01,24.37291766079532,actual_soxl_adjusted_ohlc
2025-07-02,24.502881083149415,actual_soxl_adjusted_ohlc
2025-07-03,26.392331254532774,actual_soxl_adjusted_ohlc
2025-07-07,25.722527084919683,actual_soxl_adjusted_ohlc
2025-07-08,25.622554203061377,actual_soxl_adjusted_ohlc
2025-07-09,26.62226494879365,actual_soxl_adjusted_ohlc
2025-07-10,27.382043751812745,actual_soxl_adjusted_ohlc
2025-07-11,26.842201247738284,actual_soxl_adjusted_ohlc
2025-07-14,26.632262579177482,actual_soxl_adjusted_ohlc
2025-07-15,28.041851539030432,actual_soxl_adjusted_ohlc
2025-07-16,26.592274624637962,actual_soxl_adjusted_ohlc
2025-07-17,26.952169069437875,actual_soxl_adjusted_ohlc
2025-07-18,27.651965609257267,actual_soxl_adjusted_ohlc
2025-07-21,27.55199406171186,actual_soxl_adjusted_ohlc
2025-07-22,27.112123825294706,actual_soxl_adjusted_ohlc
2025-07-23,25.64254912887495,actual_soxl_adjusted_ohlc
2025-07-24,25.652547663873605,actual_soxl_adjusted_ohlc
2025-07-25,25.162690113571628,actual_soxl_adjusted_ohlc
2025-07-28,26.372337598180764,actual_soxl_adjusted_ohlc
2025-07-29,27.402038832730046,actual_soxl_adjusted_ohlc
2025-07-30,27.741940847738732,actual_soxl_adjusted_ohlc
2025-07-31,26.692245626582178,actual_soxl_adjusted_ohlc
2025-08-01,23.573150905660285,actual_soxl_adjusted_ohlc
2025-08-04,24.58285796122887,actual_soxl_adjusted_ohlc
2025-08-05,25.41261662406106,actual_soxl_adjusted_ohlc
2025-08-06,23.833076173227532,actual_soxl_adjusted_ohlc
2025-08-07,25.47259884962026,actual_soxl_adjusted_ohlc
2025-08-08,25.152692320528757,actual_soxl_adjusted_ohlc
2025-08-11,26.022440034101567,actual_soxl_adjusted_ohlc
2025-08-12,26.20238607705687,actual_soxl_adjusted_ohlc
2025-08-13,28.641678636047008,actual_soxl_adjusted_ohlc
2025-08-14,28.111833496960347,actual_soxl_adjusted_ohlc
2025-08-15,28.701660042484015,actual_soxl_adjusted_ohlc
2025-08-18,27.09212966204187,actual_soxl_adjusted_ohlc
2025-08-19,27.561991613104468,actual_soxl_adjusted_ohlc
2025-08-20,26.10241659331272,actual_soxl_adjusted_ohlc
2025-08-21,25.39262273159801,actual_soxl_adjusted_ohlc
2025-08-22,25.5525756902088,actual_soxl_adjusted_ohlc
2025-08-25,27.34205701117022,actual_soxl_adjusted_ohlc
2025-08-26,27.522004011403848,actual_soxl_adjusted_ohlc
2025-08-27,27.601981724715657,actual_soxl_adjusted_ohlc
2025-08-28,28.401747275594417,actual_soxl_adjusted_ohlc
2025-08-29,27.312065315321185,actual_soxl_adjusted_ohlc
2025-09-02,24.073005989776714,actual_soxl_adjusted_ohlc
2025-09-03,25.40262005980842,actual_soxl_adjusted_ohlc
2025-09-04,24.402909904552708,actual_soxl_adjusted_ohlc
2025-09-05,26.81220942278001,actual_soxl_adjusted_ohlc
2025-09-08,26.952168035258033,actual_soxl_adjusted_ohlc
2025-09-09,27.162108464900452,actual_soxl_adjusted_ohlc
2025-09-10,28.471727891645088,actual_soxl_adjusted_ohlc
2025-09-11,29.051558973053435,actual_soxl_adjusted_ohlc
2025-09-12,29.361469916701267,actual_soxl_adjusted_ohlc
2025-09-15,29.131536387302912,actual_soxl_adjusted_ohlc
2025-09-16,30.321189583645697,actual_soxl_adjusted_ohlc
2025-09-17,30.271205774628864,actual_soxl_adjusted_ohlc
2025-09-18,32.75048444418803,actual_soxl_adjusted_ohlc
2025-09-19,33.550254389443126,actual_soxl_adjusted_ohlc
2025-09-22,33.19035594947621,actual_soxl_adjusted_ohlc
2025-09-23,34.70000076293945,actual_soxl_adjusted_ohlc
2025-09-24,33.959999084472656,actual_soxl_adjusted_ohlc
2025-09-25,32.439998626708984,actual_soxl_adjusted_ohlc
2025-09-26,33.93000030517578,actual_soxl_adjusted_ohlc
2025-09-29,35.029998779296875,actual_soxl_adjusted_ohlc
2025-09-30,34.06999969482422,actual_soxl_adjusted_ohlc
2025-10-01,34.18000030517578,actual_soxl_adjusted_ohlc
2025-10-02,38.959999084472656,actual_soxl_adjusted_ohlc
2025-10-03,39.47999954223633,actual_soxl_adjusted_ohlc
2025-10-06,42.83000183105469,actual_soxl_adjusted_ohlc
2025-10-07,42.779998779296875,actual_soxl_adjusted_ohlc
2025-10-08,38.869998931884766,actual_soxl_adjusted_ohlc
2025-10-09,42.58000183105469,actual_soxl_adjusted_ohlc
2025-10-10,42.52000045776367,actual_soxl_adjusted_ohlc
2025-10-13,38.22999954223633,actual_soxl_adjusted_ohlc
2025-10-14,36.619998931884766,actual_soxl_adjusted_ohlc
2025-10-15,39.54999923706055,actual_soxl_adjusted_ohlc
2025-10-16,41.45000076293945,actual_soxl_adjusted_ohlc
2025-10-17,39.61000061035156,actual_soxl_adjusted_ohlc
2025-10-20,41.15999984741211,actual_soxl_adjusted_ohlc
2025-10-21,41.810001373291016,actual_soxl_adjusted_ohlc
2025-10-22,40.08000183105469,actual_soxl_adjusted_ohlc
2025-10-23,37.72999954223633,actual_soxl_adjusted_ohlc
2025-10-24,43.43000030517578,actual_soxl_adjusted_ohlc
